"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","R216109","BASIC PLANT SCIENCE","001","95932","TR","10:00 AM - 11:20 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95932","RU INDEX NUMBER 01526<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202490","R216110","BASIC PLANT SCIENCE LAB","001","95933","M","4:00 PM - 6:50 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95933","RU INDEX NUMBER 01527<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202490","R216110","BASIC PLANT SCIENCE LAB","002","95937","M","1:00 PM - 3:50 PM"," ","Closed","0","0","","","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95937","RU INDEX NUMBER 01528<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202490","R216222","EVOLUTION","001","95938","TR","11:30 AM - 12:50 PM"," ","Closed","0","4","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95938","RU INDEX NUMBER 01543<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202490","R216280","ECOLOGY","001","95939","TR","2:30 PM - 3:50 PM"," ","Closed","0","5","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95939","RU INDEX NUMBER 01544<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202490","R216330","PLANT PHYSIOLOGY","001","96081","M","4:00 PM - 6:50 PM"," ","Closed","0","1","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96081","RU INDEX NUMBER 01549<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202490","R216330","PLANT PHYSIOLOGY","001","96081","TR","4:00 PM - 5:20 PM"," ","Closed","0","1","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96081","RU INDEX NUMBER 01549<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202490","R216330","PLANT PHYSIOLOGY","002","95941","T","10:00 AM - 12:50 PM"," ","Closed","0","2","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95941","RU INDEX NUMBER 01550<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202490","R216330","PLANT PHYSIOLOGY","002","95941","TR","4:00 PM - 5:20 PM"," ","Closed","0","2","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95941","RU INDEX NUMBER 01550<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202490","R216333","FRESHWATER ECOLOGY","0Q1","95944","MR","1:00 PM - 2:20 PM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95944","RU INDEX NUMBER 01551<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202490","R216333","FRESHWATER ECOLOGY","0Q1","95944","R","2:30 PM - 5:20 PM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95944","RU INDEX NUMBER 01551<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202490","R216381","ECOLOGICAL HISTORY OF NORTH AM","0Q1","96343","R","8:30 AM - 11:20 AM"," ","Closed","0","1","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96343","RU INDEX NUMBER 01552<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
